gene_id,TPM
ENSG00000212626.1,0.0
ENSG00000173482.12,2.952563740578799
ENSG00000221631.1,0.0
ENSG00000266767.1,0.09919351713285599
ENSG00000264596.1,0.5174099268064913
ENSG00000263827.1,0.005816765911784724
ENSG00000199856.1,0.042760546410553095
ENSG00000273368.1,0.2598482956191473
ENSG00000212067.1,0.0
ENSG00000268046.1,0.11081650981182786
ENSG00000266149.1,0.01251361844265895
ENSG00000265413.1,0.7385537560165178
ENSG00000263970.1,0.19949830240688635
ENSG00000266613.1,0.0048341281348341005
ENSG00000242985.2,0.0
ENSG00000229442.2,0.06347302637903254
ENSG00000225212.3,0.0
ENSG00000206418.3,1.6699908769901466
ENSG00000266708.1,0.01108878311668221
ENSG00000263935.1,0.0
ENSG00000265962.1,0.13764987481766194
ENSG00000168502.13,1.7423196212594838
ENSG00000252319.1,0.0
ENSG00000272788.1,0.0
ENSG00000242058.2,0.0
ENSG00000178127.8,1.481363756069485
ENSG00000265257.1,0.162247269782089
ENSG00000263847.1,0.43201874045082544
ENSG00000266053.2,1.2429410389966302
ENSG00000101745.11,2.4199233395267763
ENSG00000200883.1,0.010748133155135857
ENSG00000207092.1,0.003778536344741272
ENSG00000273284.1,0.45300728865576556
ENSG00000239087.1,0.026261929603290973
ENSG00000264964.1,0.21992433122689165
ENSG00000128791.7,1.7787233642704354
ENSG00000273335.1,0.025195931950791197
ENSG00000017797.7,1.3121657614406794
ENSG00000266805.1,0.25302805779660303
ENSG00000251994.1,0.0
ENSG00000273352.1,0.25849711811657566
ENSG00000154845.11,1.9937737512189462
ENSG00000266541.1,0.28053692825375515
ENSG00000263627.1,0.1843284855028699
ENSG00000212572.1,0.0
ENSG00000264644.1,0.0
ENSG00000168461.8,2.1226308572801713
ENSG00000266891.1,0.0
ENSG00000266127.1,0.5691204720291719
ENSG00000242651.2,0.0
ENSG00000252680.1,0.0
ENSG00000265564.1,0.0
ENSG00000168454.10,0.025977938946446292
ENSG00000272799.1,0.0050784524961075325
ENSG00000101558.9,1.9138633085787005
ENSG00000223138.1,0.2404288845821675
ENSG00000263630.1,0.0
ENSG00000265554.1,0.10713976189603874
ENSG00000264876.1,0.06021419404336821
ENSG00000266102.1,0.0
ENSG00000239031.1,0.0
ENSG00000260913.1,0.027351694061025052
ENSG00000154856.8,2.079049592818479
ENSG00000134265.8,1.576906515362366
ENSG00000265728.1,0.10629003479879341
ENSG00000266604.1,0.0
ENSG00000264503.1,0.0
ENSG00000264311.1,0.0
ENSG00000264072.1,0.0
ENSG00000266470.1,0.0
ENSG00000265038.1,0.0
ENSG00000260779.1,0.0
ENSG00000154864.7,0.9587510998978335
ENSG00000264843.1,0.0
ENSG00000264714.1,0.02653863603847642
ENSG00000263952.1,0.011404299114228916
ENSG00000263682.1,0.011979406775572464
ENSG00000267051.1,0.02158813221895789
ENSG00000273119.1,0.0
ENSG00000267564.1,0.09505714803583037
ENSG00000267425.1,0.018456124811188784
ENSG00000267252.1,0.0
ENSG00000267371.1,0.0
ENSG00000236396.3,0.0
ENSG00000267794.1,0.0
ENSG00000257513.3,0.03785654985395431
ENSG00000267143.1,0.0
ENSG00000267773.1,0.006344140704656507
ENSG00000260759.1,0.0
ENSG00000141404.11,1.7518976447549406
ENSG00000267333.1,0.10140113116994745
ENSG00000267455.1,0.0
ENSG00000255112.2,1.003135435951119
ENSG00000267165.1,0.12905810505116477
ENSG00000272703.1,0.007435892570873802
ENSG00000154889.12,1.3077234024186026
ENSG00000273141.1,0.04773991316471966
ENSG00000267079.1,0.11510031703982387
ENSG00000267661.1,0.0
ENSG00000141401.7,0.7896593655323737
ENSG00000266955.1,0.0
ENSG00000267480.1,0.018133653750960873
ENSG00000266995.1,0.01641466085392678
ENSG00000267292.1,0.0
ENSG00000212712.2,0.0
ENSG00000267533.1,0.0
ENSG00000256616.2,0.093585038875861
ENSG00000267722.1,0.0
ENSG00000267478.1,0.0
ENSG00000181626.10,0.04039597748965316
ENSG00000200827.1,0.0
ENSG00000267162.1,0.0
ENSG00000267116.1,0.0
ENSG00000267643.1,0.0
ENSG00000267733.1,0.01646274210451732
ENSG00000267076.1,0.0
ENSG00000267247.1,0.0
ENSG00000267663.1,0.0
ENSG00000176194.13,0.09956317713817676
ENSG00000267069.1,0.0
ENSG00000199702.1,0.0
ENSG00000176014.8,1.323455142601437
ENSG00000141385.5,1.4947205763852256
ENSG00000251937.1,0.0
ENSG00000141391.9,1.1151519203257778
ENSG00000256786.1,0.0
ENSG00000267108.1,0.23403956873288195
ENSG00000267199.1,0.46869889835096723
ENSG00000134278.10,2.479570269177811
ENSG00000267515.1,0.028515295613508997
ENSG00000238309.1,0.21025620312708104
ENSG00000215527.3,0.7675652875395677
ENSG00000128789.16,1.7578372276644005
ENSG00000101624.6,1.2113315338307313
ENSG00000267249.1,0.39518486697022415
ENSG00000266961.1,0.006097549421512221
ENSG00000267654.1,0.12680503202781562
ENSG00000201466.1,0.0
ENSG00000260302.1,0.0
ENSG00000175354.14,1.623879715655064
ENSG00000267570.1,0.0
ENSG00000267336.1,0.01913758161747972
ENSG00000085415.11,1.160398810378931
ENSG00000266969.1,0.19747985895443393
ENSG00000101639.14,2.015673886548166
ENSG00000267656.1,0.0
ENSG00000267032.1,0.0
ENSG00000267286.1,0.0
ENSG00000267239.1,0.028579606592098277
ENSG00000168675.14,2.549401974221148
ENSG00000267177.1,0.024657920513086778
ENSG00000267393.1,0.13030369378339932
ENSG00000267690.1,0.31798900064134555
ENSG00000266146.1,0.002860535959244296
ENSG00000267694.1,0.48156330093229593
ENSG00000267529.2,0.0
ENSG00000267702.1,0.44115820038244613
ENSG00000267366.1,0.011547655264695467
ENSG00000267136.1,0.1207703340671383
ENSG00000272746.1,0.3137736442623448
ENSG00000267503.1,0.11784745782101973
ENSG00000263527.1,0.002622169186067348
ENSG00000266954.1,0.040205218952770634
ENSG00000177150.8,1.4069666918664168
ENSG00000266606.1,0.0
ENSG00000242707.2,0.11477069192433505
ENSG00000101654.13,1.510285369316056
ENSG00000211528.2,0.0
ENSG00000176136.4,0.0
ENSG00000185231.4,0.22394444078243725
ENSG00000243779.1,0.0029992858972777287
ENSG00000270469.1,0.0
ENSG00000175322.7,1.662427684100526
ENSG00000267756.1,0.13070666977032236
ENSG00000267150.1,0.0
ENSG00000267356.1,0.01877678120453474
ENSG00000252234.1,0.0
ENSG00000267704.1,0.0
ENSG00000267324.1,0.0
ENSG00000175319.2,0.011369136601649819
ENSG00000186481.11,1.3493941036177846
ENSG00000212329.1,0.0
ENSG00000266145.1,0.022527886360773644
ENSG00000264222.1,0.015243835131598382
ENSG00000265787.1,0.34356324811197336
ENSG00000265437.1,0.0
ENSG00000187589.7,0.0
ENSG00000265296.1,0.0
ENSG00000266605.1,0.0
ENSG00000265766.1,0.018575294326413045
ENSG00000266242.1,0.0
ENSG00000183206.12,0.0
ENSG00000200132.1,0.0
ENSG00000265340.1,0.0
ENSG00000266693.1,0.0
ENSG00000264570.1,0.030124062297045708
ENSG00000180777.9,1.1070238063758244
ENSG00000200645.1,0.0
ENSG00000265481.1,0.0
ENSG00000265737.1,0.0
ENSG00000265499.1,0.0
ENSG00000265786.1,0.0
ENSG00000264061.1,0.0
ENSG00000263618.1,0.0
ENSG00000266554.1,0.007112885044261513
ENSG00000264301.1,0.0
ENSG00000263821.1,0.0
ENSG00000266522.1,0.0
ENSG00000263635.1,0.011787758584798653
ENSG00000266544.1,0.0
ENSG00000264880.1,0.0
ENSG00000265015.1,0.0
ENSG00000265631.1,0.0
ENSG00000266818.1,0.0060807763999228505
ENSG00000215512.5,0.007851888236549937
ENSG00000222087.1,0.0
ENSG00000067900.6,2.1505930638878628
ENSG00000216205.1,0.004447523139788093
ENSG00000244527.1,0.0058600917633502515
ENSG00000251886.1,0.0
ENSG00000263748.1,0.0
ENSG00000265984.1,0.04446741969652667
ENSG00000141449.10,2.8520522805758337
ENSG00000265948.1,0.7344947875527538
ENSG00000265751.1,0.9839189896957226
ENSG00000221139.1,0.0
ENSG00000141446.6,1.6448361563439677
ENSG00000167088.6,1.2539617781956742
ENSG00000263350.1,0.5920865367174606
ENSG00000158201.5,1.9317959209132944
ENSG00000264188.1,0.10596043198205783
ENSG00000265656.1,0.3524287318091861
ENSG00000221493.1,0.004290004370746125
ENSG00000101752.7,2.436331089942234
ENSG00000252677.1,0.005352026421682746
ENSG00000200750.1,0.12792082467425225
ENSG00000264183.1,0.34626881709227303
ENSG00000242971.2,0.6720067109218628
ENSG00000199977.1,0.6674327529802268
ENSG00000265142.2,0.2547251186253426
ENSG00000243303.1,0.0319664035306633
ENSG00000264149.1,0.10779034088067936
ENSG00000252325.1,0.010244454447400176
ENSG00000264289.1,0.0
ENSG00000222520.1,0.0
ENSG00000265758.1,0.22493458826526067
ENSG00000265568.1,0.0
ENSG00000263588.1,0.03393764188049335
ENSG00000221363.1,0.0
ENSG00000266010.1,0.0540297292645997
ENSG00000141448.4,0.19646333921999176
ENSG00000264012.1,0.0
ENSG00000201852.1,0.0
ENSG00000266283.1,0.008216713121775864
ENSG00000264825.1,0.0373350675947526
ENSG00000238907.1,0.0
ENSG00000273348.1,0.0
ENSG00000212710.3,0.015060600490217886
ENSG00000270855.1,0.0
ENSG00000239490.1,0.0
ENSG00000206827.1,0.0
ENSG00000265943.1,0.8380531415141709
ENSG00000266850.1,0.9256034224138152
ENSG00000101773.12,1.388526563367024
ENSG00000273232.1,0.00267775458220951
ENSG00000265939.1,0.0
ENSG00000238537.1,0.0
ENSG00000264817.1,0.0
ENSG00000242182.2,0.05898095738829311
ENSG00000223023.1,0.004688038837583724
ENSG00000134508.8,1.1942588243631915
ENSG00000222999.1,0.0
ENSG00000134490.9,1.489819609009983
ENSG00000266495.1,0.11197606564750456
ENSG00000101782.10,1.524243849507063
ENSG00000199357.1,0.2148876705399846
ENSG00000141452.5,1.170537664029263
ENSG00000141458.8,1.8724772152747313
ENSG00000199366.1,0.36474771031379605
ENSG00000154065.12,1.231419049337882
ENSG00000267752.1,0.0
ENSG00000053747.11,1.3110796140185663
ENSG00000267301.1,0.07308300098078871
ENSG00000221389.1,0.0
ENSG00000265752.2,0.22203603042224448
ENSG00000168234.8,1.6563437960273184
ENSG00000264745.1,0.05164974051463909
ENSG00000265204.1,0.23434459937557414
ENSG00000264924.1,0.02428841219284239
ENSG00000206863.1,0.0
ENSG00000154040.16,0.6447059895019603
ENSG00000265750.1,0.16717637710753708
ENSG00000141447.12,2.1839181598318573
ENSG00000199874.1,0.17570814818215438
ENSG00000206766.1,0.0
ENSG00000265259.1,0.16334030737084557
ENSG00000212051.1,0.0015027427199883687
ENSG00000264365.1,0.14612214207978116
ENSG00000273321.1,0.1011684700367722
ENSG00000154059.5,1.1834808397876284
ENSG00000199636.1,0.1244846802546274
ENSG00000265094.1,0.571861489540532
ENSG00000134489.6,0.03857398675100505
ENSG00000264695.1,0.0
ENSG00000266489.1,0.0
ENSG00000266181.1,0.0
ENSG00000265485.1,0.0
ENSG00000263553.1,0.0
ENSG00000266520.1,0.0
ENSG00000266809.1,0.0
ENSG00000266573.1,0.38251767548811677
ENSG00000264345.1,0.2919228093771269
ENSG00000229248.1,0.0
ENSG00000265552.1,0.0
ENSG00000198795.6,2.524139411183898
ENSG00000264434.1,0.0
ENSG00000242216.2,0.004874098496344315
ENSG00000264193.1,0.0
ENSG00000141380.9,1.7393627642310845
ENSG00000243925.1,0.0
ENSG00000154611.10,0.10554866063190094
ENSG00000188985.5,0.004557556724790333
ENSG00000266227.1,0.0
ENSG00000141384.7,1.0200597882138245
ENSG00000263829.1,0.0
ENSG00000266237.1,0.021585550176049646
ENSG00000252921.1,0.0
ENSG00000264911.1,0.002747649011093531
ENSG00000207160.1,0.0
ENSG00000263862.1,0.0
ENSG00000134504.8,2.0778992778469765
ENSG00000252846.1,0.007789633099393477
ENSG00000263846.1,0.0
ENSG00000260372.2,2.038304081332674
ENSG00000265369.2,0.09979197825594487
ENSG00000263677.1,0.08219583963072295
ENSG00000263382.1,0.0
ENSG00000266184.1,0.005660374746212491
ENSG00000171885.9,2.775975311997781
ENSG00000154080.8,2.151732466672895
ENSG00000266549.1,0.005361762463192171
ENSG00000265374.1,0.11553811295240995
ENSG00000264151.1,0.9755835697559114
ENSG00000264790.1,0.004624294149941331
ENSG00000244329.1,0.0
ENSG00000263611.1,0.0
ENSG00000265097.1,0.0
ENSG00000263405.1,0.05234826991015023
ENSG00000170558.4,2.7196946498737904
ENSG00000227279.1,0.3644088506797232
ENSG00000266296.1,0.0
ENSG00000265994.1,0.0
ENSG00000271238.1,0.0
ENSG00000251719.1,0.0
ENSG00000265730.1,0.0
ENSG00000212085.2,0.0
ENSG00000266479.1,0.0
ENSG00000265980.1,0.08208690015538048
ENSG00000221731.1,0.0
ENSG00000264587.1,0.03594123775615922
ENSG00000266196.1,0.0
ENSG00000265670.1,0.036988385177454876
ENSG00000251702.1,0.0
ENSG00000134762.12,0.6123186282459228
ENSG00000261521.1,0.0
ENSG00000134755.10,0.35587104757426813
ENSG00000238376.1,0.0
ENSG00000265888.1,0.16235218163555065
ENSG00000134765.5,0.09810046070168892
ENSG00000263698.1,0.0
ENSG00000134760.5,0.02262445790504758
ENSG00000266729.1,0.05711497909623544
ENSG00000207019.1,0.0
ENSG00000175065.7,0.011103230736545365
ENSG00000207240.1,0.0055642029360657135
ENSG00000134757.4,0.027516906868118148
ENSG00000266521.1,0.0
ENSG00000046604.8,0.9391084605261643
ENSG00000264859.1,0.06732637556511126
ENSG00000118271.5,0.29095353218184844
ENSG00000118276.7,1.422677388722982
ENSG00000252379.1,0.2621643066532755
ENSG00000259985.1,0.1281624307260013
ENSG00000200472.1,0.021457117526250572
ENSG00000265158.1,0.19230324866951734
ENSG00000263772.1,0.0
ENSG00000141437.7,0.0
ENSG00000153339.9,1.8885337766665815
ENSG00000263924.1,0.025107323512661855
ENSG00000270518.1,0.010847736434681475
ENSG00000270879.1,0.026105621223183006
ENSG00000222320.1,0.0
ENSG00000263823.1,0.07022256390045341
ENSG00000265273.1,0.0
ENSG00000266105.1,0.0
ENSG00000101695.4,0.3777334478713739
ENSG00000263917.1,0.17965905367784257
ENSG00000265063.1,0.0
ENSG00000214917.3,0.01197718853351367
ENSG00000265008.1,0.16983763886979655
ENSG00000134758.9,1.5493044245633156
ENSG00000238982.1,0.21567000010035908
ENSG00000263393.1,0.4218913114909816
ENSG00000141441.11,2.2620196649732884
ENSG00000199373.1,0.04007490819876882
ENSG00000141434.7,0.2983499853365977
ENSG00000265279.1,0.003652124805858574
ENSG00000263904.1,0.7528587656399401
ENSG00000222395.1,0.05134021930876605
ENSG00000264982.1,0.06431005049875804
ENSG00000215492.5,0.15072023457745376
ENSG00000262477.1,0.0
ENSG00000260389.1,0.0811512569207068
ENSG00000221621.1,0.024220075542530056
ENSG00000263688.1,0.059144488428675375
ENSG00000197705.5,0.8731290809958647
ENSG00000228835.1,0.04145363851474463
ENSG00000243355.1,0.0
ENSG00000263765.1,0.052639369548264495
ENSG00000166960.12,1.303182737247002
ENSG00000263450.1,0.0
ENSG00000267642.1,0.1820947713672929
ENSG00000141431.5,2.1512220615917337
ENSG00000101746.11,2.198339493863689
ENSG00000199204.1,0.2188285193393249
ENSG00000267746.1,0.01731826076919856
ENSG00000134769.17,3.0776622573759407
ENSG00000267585.1,0.0
ENSG00000268873.1,0.6397774555027442
ENSG00000221409.1,0.0
ENSG00000166974.8,1.9799371048502405
ENSG00000186812.8,1.7669131107054168
ENSG00000186814.8,1.589431284779415
ENSG00000268573.1,0.3382115294526563
ENSG00000257267.1,1.4062069104590884
ENSG00000172466.11,1.543971349385455
ENSG00000186496.6,0.8081533590403182
ENSG00000239683.1,0.0
ENSG00000267583.1,0.058440419009496716
ENSG00000267140.1,0.0
ENSG00000153391.11,0.9899641968901824
ENSG00000141429.9,2.176293242086601
ENSG00000266965.1,0.118064091041456
ENSG00000267397.1,0.21539615088504493
ENSG00000267797.1,0.0
ENSG00000207797.1,0.0
ENSG00000265641.1,0.026233501215686322
ENSG00000267627.1,0.15936176185679615
ENSG00000141428.12,0.8443074633150958
ENSG00000141425.13,2.0149227408628323
ENSG00000141424.8,1.9817472034544286
ENSG00000134759.9,1.6905504483326852
ENSG00000260552.1,0.033921000442552675
ENSG00000075643.5,0.33427931919529436
ENSG00000267404.1,0.002579335280979484
ENSG00000267456.2,0.0
ENSG00000134775.11,2.4726250146978317
ENSG00000252078.1,0.0
ENSG00000134779.10,1.7512321397775685
ENSG00000150477.10,2.3043307978110157
ENSG00000267039.1,0.3804184128278272
ENSG00000267651.1,0.1509615986164531
ENSG00000101489.14,1.632105644007414
ENSG00000267707.1,0.7883053801243309
ENSG00000267202.1,0.0
ENSG00000266530.1,0.0
ENSG00000243516.1,0.0
ENSG00000268566.1,0.015619326461924498
ENSG00000222704.1,0.0
ENSG00000253038.1,0.0
ENSG00000267374.1,2.2903551291641073
ENSG00000175886.9,0.24007858704234036
ENSG00000266148.1,0.0
ENSG00000212354.1,0.03736279628259544
ENSG00000267413.1,0.2841869229433925
ENSG00000261715.1,0.027212532486213355
ENSG00000267664.1,0.0
ENSG00000238333.1,0.0
ENSG00000267313.2,0.7169812292899864
ENSG00000267652.1,0.0
ENSG00000225253.1,0.0
ENSG00000078142.7,2.0639760920139683
ENSG00000267088.1,0.02712699073334406
ENSG00000267586.2,1.6768150672204434
ENSG00000253040.1,0.0
ENSG00000152214.8,2.5887493328984315
ENSG00000132872.7,1.5733492765676325
ENSG00000202250.1,0.0
ENSG00000267716.1,0.0
ENSG00000202060.1,0.0
ENSG00000267573.1,0.0
ENSG00000267337.1,0.25590270332952564
ENSG00000267414.1,0.3582129697342313
ENSG00000152217.12,2.9782156641653
ENSG00000265957.1,0.0
ENSG00000267101.1,0.06974831087384956
ENSG00000132874.9,1.0633354048687007
ENSG00000267097.1,0.33736890394705593
ENSG00000266988.1,0.35375135350056913
ENSG00000267354.1,0.22301331676097824
ENSG00000266968.1,0.008536155176460298
ENSG00000267193.1,0.33214960337159616
ENSG00000141469.12,0.08861829985454327
ENSG00000267558.1,0.0
ENSG00000197046.7,0.023390747103911338
ENSG00000152223.8,1.651593049745573
ENSG00000152229.14,0.877894199398643
ENSG00000222179.1,0.0
ENSG00000267293.1,0.010982475039616465
ENSG00000252034.1,0.08834874741087194
ENSG00000152234.11,1.7654041846589674
ENSG00000152240.8,1.3953553498553435
ENSG00000251939.1,0.0
ENSG00000152242.6,1.5389718994592916
ENSG00000141622.9,1.7446888243902772
ENSG00000167210.12,0.17359898002112464
ENSG00000101638.9,1.390053679698132
ENSG00000240983.1,0.0
ENSG00000270112.2,0.14981993447800518
ENSG00000267167.1,0.2807044546222316
ENSG00000078043.11,1.960221006123518
ENSG00000267587.1,0.027720849725138635
ENSG00000167216.12,1.3276466427687357
ENSG00000266996.2,0.0
ENSG00000234298.1,0.0
ENSG00000183791.4,0.0
ENSG00000206181.4,0.0
ENSG00000266957.1,0.5778443451934978
ENSG00000267724.1,0.16745302186847844
ENSG00000167220.7,1.1775151190279354
ENSG00000267228.2,1.4539892969512425
ENSG00000267800.1,0.0
ENSG00000134049.3,1.3523081391617966
ENSG00000215474.2,0.16844140524568835
ENSG00000201825.1,0.014883137550833928
ENSG00000267761.2,1.0558574063588648
ENSG00000266582.1,0.0
ENSG00000261307.1,0.07327298482581787
ENSG00000267156.1,0.0
ENSG00000267187.1,0.0
ENSG00000175387.11,2.0874350156705797
ENSG00000267541.1,0.009557875445448567
ENSG00000269365.1,1.2104495790837155
ENSG00000184828.5,2.1795869582506127
ENSG00000206944.1,0.10464288034093586
ENSG00000268960.1,0.0027587933695311165
ENSG00000253033.1,0.0
ENSG00000200872.1,0.0
ENSG00000266984.1,0.0
ENSG00000134030.9,2.019218681274432
ENSG00000266276.1,0.0
ENSG00000267762.1,0.05606065454233468
ENSG00000267764.1,0.10151217763950521
ENSG00000101665.4,1.0532818854023016
ENSG00000266905.1,0.0
ENSG00000264269.1,0.26890313343924854
ENSG00000141627.9,2.2004489310594226
ENSG00000263849.1,0.0
ENSG00000265128.1,0.08580960309634886
ENSG00000266696.1,0.11256577490453941
ENSG00000263895.1,0.32133352032605206
ENSG00000264971.1,0.0
ENSG00000177576.6,1.1254961453893761
ENSG00000215472.5,0.9453129226671471
ENSG00000263916.1,0.31588835965758183
ENSG00000265496.2,0.22667093841089792
ENSG00000265681.2,1.4905125236400916
ENSG00000202093.1,0.0
ENSG00000206602.1,0.0
ENSG00000271982.1,0.0
ENSG00000265182.1,0.0
ENSG00000264464.1,0.0
ENSG00000101670.7,1.6619855854149275
ENSG00000267444.1,0.0
ENSG00000267674.1,0.009133347399544517
ENSG00000167315.13,1.1032550110005044
ENSG00000266997.2,0.28277472634208567
ENSG00000267322.1,1.5311470894029946
ENSG00000251992.1,0.0
ENSG00000252139.1,0.0027006542410982033
ENSG00000167306.14,1.1521673670114025
ENSG00000201668.1,0.019361041954859586
ENSG00000200527.1,0.0
ENSG00000267196.1,0.01368524126953313
ENSG00000267511.1,0.0
ENSG00000267591.1,0.0
ENSG00000240663.2,0.03573405537002001
ENSG00000172361.5,0.991088826769195
ENSG00000141644.13,1.2452961248630718
ENSG00000154832.10,0.9988463176760087
ENSG00000267695.1,0.002660833080530597
ENSG00000251997.1,0.0
ENSG00000154839.5,0.5067206550433343
ENSG00000221529.1,0.0
ENSG00000239780.1,0.0
ENSG00000141639.7,1.8597542310429147
ENSG00000267713.1,0.20837064848947776
ENSG00000134042.8,0.10814096560935271
ENSG00000267233.1,0.01261162484774367
ENSG00000239689.1,0.0
ENSG00000082212.7,1.9156102312485772
ENSG00000200752.1,0.0
ENSG00000141642.4,1.0451209815071234
ENSG00000267699.2,1.6181590320988535
ENSG00000141646.9,1.8939693631555714
ENSG00000240820.2,0.02731112846504868
ENSG00000267717.1,0.3040737805916923
ENSG00000176624.9,1.388494932088625
ENSG00000207154.1,0.0
ENSG00000227115.2,0.9986979555887421
ENSG00000266201.1,0.0
ENSG00000266003.1,0.028579022568756697
ENSG00000238885.1,0.003754470774865615
ENSG00000265402.1,0.0
